,game_id,player_id,civilization,won,victory_type,score,cities,population,territory,gold,gold_per_turn,happiness_percentage,science_per_turn,culture_per_turn,faith_per_turn,tourism_per_turn,technologies,chosen_ancient_policy
7473,f58d8483-2947-434b-901b-8888233938b7,2,Korea,True,Domination,90,1,5,9,69,5.0,100,7,3,0,0,4,Progress
7474,f58d8483-2947-434b-901b-8888233938b7,3,The Maya,False,Domination,94,1,4,14,75,4.0,100,7,3,0,0,4,Progress
7475,f58d8483-2947-434b-901b-8888233938b7,4,Sweden,False,Domination,122,1,6,17,67,4.0,100,8,3,2,0,6,Authority
7476,f61150a4-301a-4a57-9b71-d12628bb7edd,1,The Inca,True,Domination,183,2,9,25,118,5.0,100,8,6,4,0,6,Authority
7477,f61150a4-301a-4a57-9b71-d12628bb7edd,2,Austria,False,Domination,111,1,8,13,93,9.0,93,8,7,2,0,5,Tradition
7478,f61150a4-301a-4a57-9b71-d12628bb7edd,3,Mongolia,False,Domination,101,1,5,9,61,3.0,100,7,3,2,0,5,Authority
7479,f61150a4-301a-4a57-9b71-d12628bb7edd,4,The Ottomans,False,Domination,89,1,6,9,25,6.0,100,8,6,2,0,3,Tradition
7480,f68b666b-769e-44ba-a242-ae9ad0addb53,1,Greece,True,Domination,85,1,6,9,15,6.0,100,8,6,2,0,3,Tradition
7481,f68b666b-769e-44ba-a242-ae9ad0addb53,2,Korea,False,Domination,98,1,5,16,41,4.0,100,7,3,0,0,4,Progress
7482,f68b666b-769e-44ba-a242-ae9ad0addb53,3,Siam,False,Domination,99,1,6,9,7,7.0,100,10,6,0,0,4,Tradition
7483,f68b666b-769e-44ba-a242-ae9ad0addb53,4,Mongolia,False,Domination,106,1,5,9,14,5.0,100,7,3,0,0,6,Authority
7484,f6d5d9e2-0301-4362-9884-91bff5abc5d6,1,Carthage,False,Domination,183,1,8,14,103,5.0,100,10,9,5,0,7,Authority
7485,f6d5d9e2-0301-4362-9884-91bff5abc5d6,2,The Huns,True,Domination,94,1,5,8,101,4.0,100,7,3,0,0,4,Authority
7486,f6d5d9e2-0301-4362-9884-91bff5abc5d6,3,Babylon,False,Domination,94,1,5,9,32,6.0,100,7,3,0,0,4,Progress
7487,f6d5d9e2-0301-4362-9884-91bff5abc5d6,4,Indonesia,False,Domination,86,1,4,9,29,6.0,100,7,3,2,0,3,Progress
7488,f6ec8a0f-3615-4eda-b2ad-58a45acdc51b,1,The Maya,True,Domination,175,1,6,15,133,2.0,100,9,7,6,0,6,Tradition
7489,f6ec8a0f-3615-4eda-b2ad-58a45acdc51b,2,Indonesia,False,Domination,97,1,5,13,71,6.0,100,7,3,2,0,4,Progress
7490,f6ec8a0f-3615-4eda-b2ad-58a45acdc51b,3,Egypt,False,Domination,96,1,5,9,34,4.0,100,8,3,2,0,4,Progress
7491,f6ec8a0f-3615-4eda-b2ad-58a45acdc51b,4,Mongolia,False,Domination,96,1,4,9,17,4.0,100,7,3,2,0,5,Authority
7492,f7d0a75d-112f-4900-aea5-d9c6ab48e3be,1,China,True,Cultural,128,2,8,20,35,3.0,81,8,6,0,0,5,Tradition
7493,f7d0a75d-112f-4900-aea5-d9c6ab48e3be,2,Ethiopia,False,Cultural,103,1,7,13,19,5.0,92,8,6,2,0,4,Tradition
7494,f7d0a75d-112f-4900-aea5-d9c6ab48e3be,3,Assyria,False,Cultural,116,2,5,19,26,6.0,100,7,3,2,0,4,Authority
7495,f7d0a75d-112f-4900-aea5-d9c6ab48e3be,4,Japan,False,Cultural,89,1,4,9,68,7.0,100,7,3,2,0,4,Authority
7496,f7db2ac1-8e76-404c-865b-9b3fc0a7368c,1,Denmark,False,Domination,103,1,5,13,42,6.0,100,7,3,1,0,5,Authority
7497,f7db2ac1-8e76-404c-865b-9b3fc0a7368c,2,England,True,Domination,124,2,6,20,47,5.0,100,7,3,3,0,5,Authority
7498,f7db2ac1-8e76-404c-865b-9b3fc0a7368c,3,Ethiopia,False,Domination,98,1,5,13,46,6.0,100,7,3,2,0,4,Progress
7499,f7db2ac1-8e76-404c-865b-9b3fc0a7368c,4,The Zulus,False,Domination,131,2,7,16,79,4.0,78,8,3,0,0,6,Authority
7500,f7e02e03-08a1-461e-b586-840cfe593252,1,Persia,True,Domination,106,1,4,13,23,2.0,100,7,3,2,0,5,Authority
7501,f7e02e03-08a1-461e-b586-840cfe593252,2,Rome,False,Domination,126,2,7,16,96,3.0,92,8,3,0,0,5,Authority
7502,f7e02e03-08a1-461e-b586-840cfe593252,3,Arabia,False,Domination,97,1,8,9,39,7.0,81,8,7,0,0,4,Tradition
7503,f7e02e03-08a1-461e-b586-840cfe593252,4,The Shoshone,False,Domination,102,1,7,14,52,8.0,92,8,6,2,0,4,Tradition
7504,f7e5389a-0dd4-4e5a-add9-5ebbe9786b3e,1,Greece,False,Cultural,96,1,5,13,17,5.0,100,7,5,2,0,3,Tradition
7505,f7e5389a-0dd4-4e5a-add9-5ebbe9786b3e,2,Assyria,False,Cultural,130,2,5,20,33,6.0,100,7,3,3,0,5,Authority
7506,f7e5389a-0dd4-4e5a-add9-5ebbe9786b3e,3,Japan,True,Cultural,105,1,4,9,38,4.0,100,7,3,2,0,6,Authority
7507,f7e5389a-0dd4-4e5a-add9-5ebbe9786b3e,4,Indonesia,False,Cultural,94,1,4,13,72,7.0,100,7,3,2,0,4,Progress
7508,f7fdedd9-0a6f-47ee-9eb7-901e3ad09f04,1,Mongolia,False,Domination,109,1,7,13,28,5.0,78,8,3,2,0,5,Authority
7509,f7fdedd9-0a6f-47ee-9eb7-901e3ad09f04,2,Babylon,False,Domination,88,1,4,13,68,6.0,100,7,3,2,0,3,Progress
7510,f7fdedd9-0a6f-47ee-9eb7-901e3ad09f04,3,Persia,True,Domination,115,1,4,13,26,10.0,100,7,4,6,0,3,Authority
7511,f7fdedd9-0a6f-47ee-9eb7-901e3ad09f04,4,The Shoshone,False,Domination,114,1,6,21,75,5.0,100,8,6,0,0,4,Tradition
7512,f800a81f-acfe-4373-8d38-e83d53b8b9e0,1,Indonesia,True,Science,103,1,7,13,29,6.0,100,9,7,5,0,4,Tradition
7513,f800a81f-acfe-4373-8d38-e83d53b8b9e0,2,Egypt,False,Science,52,1,5,8,59,7.0,100,7,3,0,0,3,Progress
7514,f800a81f-acfe-4373-8d38-e83d53b8b9e0,3,The Huns,False,Science,92,1,5,9,170,5.0,100,7,4,4,0,4,Authority
7515,f800a81f-acfe-4373-8d38-e83d53b8b9e0,4,Assyria,False,Science,103,1,6,13,24,4.0,100,8,3,2,0,4,Authority
7516,f81b74d0-53dd-4b75-b793-76f71acccb4a,1,Babylon,False,Domination,98,1,7,9,47,9.0,100,8,6,0,0,4,Tradition
7517,f81b74d0-53dd-4b75-b793-76f71acccb4a,2,France,True,Domination,101,1,5,9,51,5.0,100,7,3,2,0,5,Authority
7518,f81b74d0-53dd-4b75-b793-76f71acccb4a,3,Austria,False,Domination,95,1,6,13,28,6.0,100,8,6,2,0,3,Tradition
7519,f81b74d0-53dd-4b75-b793-76f71acccb4a,4,Germany,False,Domination,110,1,5,13,65,1.0,100,7,3,2,0,6,Authority
7520,f8208de9-494a-41a8-b0e4-5ad63bd614a2,1,Byzantium,False,Cultural,105,1,7,9,10,4.0,92,8,6,2,0,5,Tradition
7521,f8208de9-494a-41a8-b0e4-5ad63bd614a2,2,China,True,Cultural,94,1,6,9,50,7.0,91,8,3,2,0,4,Progress
7522,f8208de9-494a-41a8-b0e4-5ad63bd614a2,3,Brazil,False,Cultural,107,1,7,13,13,3.0,100,8,6,2,0,4,Tradition
7523,f8208de9-494a-41a8-b0e4-5ad63bd614a2,4,The Maya,False,Cultural,100,1,6,14,54,10.0,100,8,6,0,0,4,Tradition
7524,f853aad9-f1c0-4863-a3fb-7ac79ad408ee,1,America,False,Domination,99,1,6,9,21,2.0,100,8,3,5,0,5,Authority
7525,f853aad9-f1c0-4863-a3fb-7ac79ad408ee,2,Russia,False,Domination,61,1,5,9,70,5.0,100,7,3,1,0,4,Progress
7526,f853aad9-f1c0-4863-a3fb-7ac79ad408ee,3,Spain,True,Domination,97,1,6,9,21,5.0,100,8,3,3,0,4,Authority
7527,f853aad9-f1c0-4863-a3fb-7ac79ad408ee,4,Carthage,False,Domination,96,1,6,13,77,10.0,100,8,3,0,0,4,Progress
7528,f8bc88f6-83fa-4182-8077-cc6cba225bf1,1,Egypt,False,Domination,94,1,5,9,51,8.0,100,8,5,0,0,4,Tradition
7529,f8bc88f6-83fa-4182-8077-cc6cba225bf1,2,Siam,False,Domination,106,1,8,9,70,6.0,81,8,7,0,0,5,Tradition
7530,f8bc88f6-83fa-4182-8077-cc6cba225bf1,3,The Maya,True,Domination,94,1,4,14,68,4.0,100,7,3,2,0,4,Progress
7531,f8bc88f6-83fa-4182-8077-cc6cba225bf1,4,Rome,False,Domination,91,1,4,9,3,3.0,100,7,3,2,0,4,Authority
7532,f8f743e6-30e6-471e-b7a9-afd176da5048,1,Assyria,False,Cultural,101,1,6,13,78,3.0,100,8,6,2,0,4,Tradition
7533,f8f743e6-30e6-471e-b7a9-afd176da5048,2,Germany,True,Cultural,100,1,6,13,96,6.0,91,8,3,3,0,4,Authority
7534,f8f743e6-30e6-471e-b7a9-afd176da5048,3,France,False,Cultural,105,1,5,13,61,2.0,100,7,3,0,0,5,Authority
7535,f8f743e6-30e6-471e-b7a9-afd176da5048,4,The Maya,False,Cultural,89,1,6,9,41,9.0,100,8,6,2,0,3,Tradition
7536,f91ce451-821c-4cea-b293-340048adaecc,1,Carthage,False,Diplomatic,148,1,7,14,52,6.0,92,8,3,0,0,6,Progress
7537,f91ce451-821c-4cea-b293-340048adaecc,2,The Ottomans,True,Diplomatic,96,1,5,16,56,4.0,100,7,5,0,0,3,Tradition
7538,f91ce451-821c-4cea-b293-340048adaecc,3,The Netherlands,False,Diplomatic,104,1,7,13,38,7.0,92,8,8,0,0,4,Tradition
7539,f91ce451-821c-4cea-b293-340048adaecc,4,The Iroquois,False,Diplomatic,100,1,5,9,63,6.0,100,7,3,4,0,5,Authority
7540,f93c8d93-0fd1-4bd9-b4e0-d2188065ac61,1,The Aztecs,False,Domination,89,1,6,8,95,5.0,100,8,3,0,0,3,Authority
7541,f93c8d93-0fd1-4bd9-b4e0-d2188065ac61,2,Assyria,False,Domination,99,1,4,9,94,3.0,100,7,3,2,0,5,Authority
7542,f93c8d93-0fd1-4bd9-b4e0-d2188065ac61,3,The Iroquois,True,Domination,102,1,7,9,4,4.0,85,9,3,0,0,5,Authority
7543,f93c8d93-0fd1-4bd9-b4e0-d2188065ac61,4,France,False,Domination,117,1,8,13,13,7.0,75,8,3,0,0,6,Authority
7544,f99133db-1d32-47be-97a4-ae894b80ac11,1,Assyria,False,Diplomatic,96,1,5,9,62,7.0,100,7,3,0,0,5,Authority
7545,f99133db-1d32-47be-97a4-ae894b80ac11,2,The Celts,False,Diplomatic,84,1,4,9,12,7.0,100,7,3,2,0,3,Progress
7546,f99133db-1d32-47be-97a4-ae894b80ac11,3,Ethiopia,False,Diplomatic,106,1,6,13,61,5.0,100,8,6,6,0,5,Tradition
7547,f99133db-1d32-47be-97a4-ae894b80ac11,4,Siam,True,Diplomatic,96,1,5,17,10,4.0,100,7,5,2,0,3,Tradition
7548,fa205d9d-5a3d-412e-bd80-fe4e3bb912af,1,Arabia,True,Diplomatic,91,1,4,9,170,7.0,100,7,3,2,0,4,Progress
7549,fa205d9d-5a3d-412e-bd80-fe4e3bb912af,2,Mongolia,False,Diplomatic,123,2,5,20,31,9.0,100,7,3,2,0,5,Authority
7550,fa205d9d-5a3d-412e-bd80-fe4e3bb912af,3,The Huns,False,Diplomatic,91,1,4,9,118,4.0,100,7,3,0,0,4,Authority
7551,fa205d9d-5a3d-412e-bd80-fe4e3bb912af,4,Egypt,False,Diplomatic,95,1,5,13,62,8.0,100,7,3,2,0,4,Progress
7552,fa505ea5-120f-4e5f-8583-d5dac30e9f9d,1,Assyria,False,Domination,187,2,9,33,45,6.0,77,8,7,2,0,5,Authority
7553,fa505ea5-120f-4e5f-8583-d5dac30e9f9d,2,Japan,True,Domination,104,1,5,13,85,3.0,100,7,3,2,0,5,Authority
7554,fa505ea5-120f-4e5f-8583-d5dac30e9f9d,3,India,False,Domination,96,1,6,13,38,7.0,91,8,3,1,0,4,Progress
7555,fa505ea5-120f-4e5f-8583-d5dac30e9f9d,4,The Inca,False,Domination,100,1,5,13,147,3.0,100,7,5,0,0,4,Tradition
7556,fa8684bb-bf98-4d48-9df9-9cf8f6a317cf,1,The Ottomans,False,Domination,92,1,6,9,64,7.0,100,8,6,2,0,4,Tradition
7557,fa8684bb-bf98-4d48-9df9-9cf8f6a317cf,2,The Huns,True,Domination,99,1,4,13,79,4.0,100,7,3,0,0,4,Authority
7558,fa8684bb-bf98-4d48-9df9-9cf8f6a317cf,3,Byzantium,False,Domination,93,1,5,13,74,4.0,100,7,3,2,0,4,Progress
7559,fa8684bb-bf98-4d48-9df9-9cf8f6a317cf,4,Carthage,False,Domination,96,1,5,13,50,7.0,100,7,3,0,0,4,Progress
7560,faba8cdd-9d97-4762-862b-b710f90e8653,1,Morocco,False,Diplomatic,95,1,3,13,56,3.0,100,7,3,2,0,4,Progress
7561,faba8cdd-9d97-4762-862b-b710f90e8653,2,Brazil,False,Diplomatic,107,1,4,17,55,8.0,100,7,3,2,0,5,Progress
7562,faba8cdd-9d97-4762-862b-b710f90e8653,3,Persia,False,Diplomatic,91,1,4,9,54,6.0,100,7,3,2,0,4,Authority
7563,faba8cdd-9d97-4762-862b-b710f90e8653,4,Babylon,True,Diplomatic,116,1,8,17,14,7.0,87,8,7,0,0,5,Tradition
7564,fac05611-b4c5-4048-b084-20d9b47e3fe6,1,Songhai,True,Diplomatic,104,1,5,13,255,2.0,100,9,3,4,0,5,Authority
7565,fac05611-b4c5-4048-b084-20d9b47e3fe6,2,India,False,Diplomatic,105,1,7,13,71,4.0,85,9,7,5,0,4,Tradition
7566,fac05611-b4c5-4048-b084-20d9b47e3fe6,3,Assyria,False,Diplomatic,94,1,3,9,65,3.0,100,7,3,2,0,5,Authority
7567,fac05611-b4c5-4048-b084-20d9b47e3fe6,4,The Ottomans,False,Diplomatic,95,1,5,9,29,6.0,100,7,3,0,0,4,Progress
7568,fb0adaf0-13e9-4eab-8732-d9e3da9789dc,1,Indonesia,False,Diplomatic,94,1,6,13,54,7.0,100,8,6,2,0,3,Tradition
7569,fb0adaf0-13e9-4eab-8732-d9e3da9789dc,2,The Iroquois,True,Diplomatic,100,1,4,9,59,7.0,100,7,3,0,0,5,Authority
7570,fb0adaf0-13e9-4eab-8732-d9e3da9789dc,3,Arabia,False,Diplomatic,86,1,4,9,5,5.0,100,7,3,2,0,3,Progress
7571,fb0adaf0-13e9-4eab-8732-d9e3da9789dc,4,The Ottomans,False,Diplomatic,95,1,6,9,49,6.0,91,8,3,2,0,4,Progress
7572,fb16ebd3-a708-43ad-99cd-32a5b9873c09,1,Babylon,False,Domination,59,1,5,12,58,11.0,100,7,3,0,0,3,Progress
7573,fb16ebd3-a708-43ad-99cd-32a5b9873c09,2,Assyria,False,Domination,99,1,5,9,5,3.0,100,7,3,2,0,5,Authority
7574,fb16ebd3-a708-43ad-99cd-32a5b9873c09,3,America,True,Domination,103,1,7,9,95,9.0,100,8,3,3,0,5,Authority
7575,fb16ebd3-a708-43ad-99cd-32a5b9873c09,4,Sweden,False,Domination,97,1,4,9,130,5.0,100,8,3,1,0,5,Authority
7576,fb53bfb8-9b39-467a-9979-49d6b361d4e3,1,Egypt,False,Domination,102,1,6,13,48,7.0,100,8,6,2,0,4,Tradition
7577,fb53bfb8-9b39-467a-9979-49d6b361d4e3,2,Korea,False,Domination,98,1,4,13,37,4.0,100,7,3,2,0,4,Progress
7578,fb53bfb8-9b39-467a-9979-49d6b361d4e3,3,Sweden,False,Domination,96,1,4,9,49,5.0,100,7,3,0,0,5,Authority
7579,fb53bfb8-9b39-467a-9979-49d6b361d4e3,4,America,True,Domination,102,1,5,9,80,1.0,100,7,3,2,0,5,Authority
7580,fb5a00c6-69a4-4bde-a307-63df737210f8,1,The Huns,False,Diplomatic,124,2,6,16,56,6.0,100,8,3,3,0,5,Authority
7581,fb5a00c6-69a4-4bde-a307-63df737210f8,2,Morocco,False,Diplomatic,105,1,8,13,76,7.0,93,8,7,0,0,4,Tradition
7582,fb5a00c6-69a4-4bde-a307-63df737210f8,3,Greece,True,Diplomatic,90,1,4,9,74,8.0,100,7,3,2,0,4,Progress
7583,fb5a00c6-69a4-4bde-a307-63df737210f8,4,Venice,False,Diplomatic,100,1,8,13,15,4.0,87,8,7,2,0,3,Tradition
7584,fc374a57-a155-46f9-b188-eca18c78ade3,1,Spain,False,Domination,87,1,4,9,30,3.0,100,7,3,3,0,4,Authority
7585,fc374a57-a155-46f9-b188-eca18c78ade3,2,India,False,Domination,88,1,4,9,30,7.0,100,7,3,2,0,4,Progress
7586,fc374a57-a155-46f9-b188-eca18c78ade3,3,France,False,Domination,115,2,5,16,93,6.0,100,7,3,2,0,4,Authority
7587,fc374a57-a155-46f9-b188-eca18c78ade3,4,Songhai,True,Domination,102,1,6,9,130,6.0,100,8,3,0,0,5,Authority
7588,fc9e5b59-ee69-4ee6-9d5c-4e6f3d65c69e,1,Germany,True,Domination,112,1,7,17,25,5.0,100,8,6,2,0,4,Tradition
7589,fc9e5b59-ee69-4ee6-9d5c-4e6f3d65c69e,2,Ethiopia,False,Domination,91,1,4,9,73,8.0,100,7,3,2,0,4,Progress
7590,fc9e5b59-ee69-4ee6-9d5c-4e6f3d65c69e,3,Carthage,False,Domination,91,1,4,13,33,7.0,100,7,3,0,0,4,Progress
7591,fc9e5b59-ee69-4ee6-9d5c-4e6f3d65c69e,4,Egypt,False,Domination,104,1,6,9,57,4.0,100,9,6,0,0,5,Tradition
7592,fd4ff1da-ab2e-4980-81e2-522364280f97,1,Rome,False,Domination,111,1,7,13,50,9.0,92,8,3,2,0,5,Authority
7593,fd4ff1da-ab2e-4980-81e2-522364280f97,2,Greece,False,Domination,96,1,6,9,51,10.0,100,8,6,0,0,4,Tradition
7594,fd4ff1da-ab2e-4980-81e2-522364280f97,3,Brazil,False,Domination,102,1,8,9,46,5.0,87,8,7,0,0,4,Tradition
7595,fd4ff1da-ab2e-4980-81e2-522364280f97,4,Assyria,True,Domination,110,1,6,17,46,3.0,100,8,3,0,0,4,Authority
7596,fd9b96e0-708b-43da-85d0-2fd20bddf80f,1,The Maya,False,Time,86,1,3,9,122,3.0,100,7,3,2,0,3,Progress
7597,fd9b96e0-708b-43da-85d0-2fd20bddf80f,2,The Aztecs,True,Time,124,2,6,20,112,6.0,91,7,3,3,0,5,Authority
7598,fd9b96e0-708b-43da-85d0-2fd20bddf80f,3,Morocco,False,Time,102,1,6,9,28,6.0,100,8,6,0,0,5,Tradition
7599,fd9b96e0-708b-43da-85d0-2fd20bddf80f,4,Venice,False,Time,92,1,7,9,34,3.0,100,8,6,2,0,3,Tradition
7600,fdd8ec91-8f83-412e-8991-6e88dd69c5fc,1,The Ottomans,True,Domination,180,1,7,18,31,7.0,100,11,8,7,0,6,Authority
7601,fdd8ec91-8f83-412e-8991-6e88dd69c5fc,2,Egypt,False,Domination,57,1,4,8,20,7.0,100,8,3,0,0,4,Progress
7602,fdd8ec91-8f83-412e-8991-6e88dd69c5fc,3,Byzantium,False,Domination,100,1,6,9,35,4.0,100,8,6,0,0,5,Tradition
7603,fdd8ec91-8f83-412e-8991-6e88dd69c5fc,4,Denmark,False,Domination,92,1,5,9,84,7.0,100,7,3,2,0,4,Authority
7604,fe19ab19-4539-4888-9bd9-ba4351e129b8,1,Mongolia,False,Diplomatic,106,1,4,13,22,4.0,100,7,3,4,0,5,Authority
7605,fe19ab19-4539-4888-9bd9-ba4351e129b8,2,The Netherlands,True,Diplomatic,83,1,4,13,61,6.0,100,7,8,2,0,2,Tradition
7606,fe19ab19-4539-4888-9bd9-ba4351e129b8,3,Egypt,False,Diplomatic,99,1,4,13,55,5.0,100,7,3,2,0,4,Progress
7607,fe19ab19-4539-4888-9bd9-ba4351e129b8,4,Carthage,False,Diplomatic,94,1,5,12,42,11.0,100,7,3,0,0,4,Progress
7608,fe4bcc48-4565-464d-b47f-7efb15c4981d,1,Persia,True,Domination,110,1,6,13,76,7.0,100,8,3,3,0,5,Authority
7609,fe4bcc48-4565-464d-b47f-7efb15c4981d,2,France,False,Domination,114,2,4,16,35,5.0,100,7,3,1,0,4,Authority
7610,fe4bcc48-4565-464d-b47f-7efb15c4981d,3,Sweden,False,Domination,108,1,5,17,82,10.0,100,8,3,2,0,4,Authority
7611,fe4bcc48-4565-464d-b47f-7efb15c4981d,4,Brazil,False,Domination,104,1,6,13,54,5.0,100,8,6,0,0,4,Tradition
7612,fe606eb0-bb6a-4923-9e65-545821990871,1,Poland,False,Cultural,219,2,8,21,61,5.0,100,13,8,8,0,6,Authority
7613,fe606eb0-bb6a-4923-9e65-545821990871,2,Brazil,True,Cultural,122,1,6,9,107,3.0,100,12,6,2,0,4,Tradition
7614,fe606eb0-bb6a-4923-9e65-545821990871,3,The Iroquois,False,Cultural,99,1,5,12,109,5.0,100,7,3,0,0,4,Authority
7615,fe606eb0-bb6a-4923-9e65-545821990871,4,Denmark,False,Cultural,94,1,4,13,44,5.0,100,7,3,0,0,4,Authority
7616,ff476858-33c2-4c63-9bac-d8b641c0bc2a,1,Persia,True,Domination,172,2,9,21,42,3.0,77,9,6,3,0,6,Authority
7617,ff476858-33c2-4c63-9bac-d8b641c0bc2a,2,The Inca,False,Domination,104,1,6,13,34,5.0,100,9,3,0,0,5,Progress
7618,ff476858-33c2-4c63-9bac-d8b641c0bc2a,3,Spain,False,Domination,111,2,5,16,28,11.0,100,7,3,2,0,4,Authority
7619,ff476858-33c2-4c63-9bac-d8b641c0bc2a,4,Ethiopia,False,Domination,91,1,4,9,83,3.0,100,7,3,4,0,4,Progress
7620,ff6bbd19-69ae-42c6-bb27-5118eb921418,1,The Inca,False,Time,109,1,7,17,56,6.0,100,10,6,0,0,4,Tradition
7621,ff6bbd19-69ae-42c6-bb27-5118eb921418,2,Venice,False,Time,134,2,11,23,84,7.0,81,8,7,2,0,4,Tradition
7622,ff6bbd19-69ae-42c6-bb27-5118eb921418,3,Germany,False,Time,106,1,6,13,27,7.0,91,8,3,0,0,5,Authority
7623,ff6bbd19-69ae-42c6-bb27-5118eb921418,4,America,True,Time,99,1,5,9,43,2.0,100,7,3,3,0,4,Authority
7624,ffa92e3d-4307-4568-b3ef-7242adcc0db8,1,Portugal,False,Diplomatic,90,1,6,9,34,7.0,100,8,6,2,0,3,Tradition
7625,ffa92e3d-4307-4568-b3ef-7242adcc0db8,2,Assyria,True,Diplomatic,93,1,4,9,81,4.0,100,7,3,2,0,4,Authority
7626,ffa92e3d-4307-4568-b3ef-7242adcc0db8,3,The Ottomans,False,Diplomatic,104,1,7,13,75,9.0,92,8,6,2,0,4,Tradition
7627,ffa92e3d-4307-4568-b3ef-7242adcc0db8,4,Ethiopia,False,Diplomatic,94,1,6,9,53,7.0,100,8,6,6,0,4,Tradition
7628,fffd22a4-780a-4e23-af0c-9b761b1281f0,1,Brazil,False,Diplomatic,93,1,6,13,113,8.0,100,8,6,0,0,3,Tradition
7629,fffd22a4-780a-4e23-af0c-9b761b1281f0,2,The Maya,True,Diplomatic,83,1,3,9,23,4.0,100,7,3,2,0,3,Progress
7630,fffd22a4-780a-4e23-af0c-9b761b1281f0,3,Mongolia,False,Diplomatic,93,1,3,13,64,3.0,100,7,3,2,0,4,Authority
7631,fffd22a4-780a-4e23-af0c-9b761b1281f0,4,Persia,False,Diplomatic,89,1,4,9,103,3.0,100,7,3,2,0,3,Authority
7632,00bbec41-5701-4eb3-a7ef-9535a9d292b0,1,Ethiopia,False,Domination,146,1,6,14,10,4.0,100,8,7,2,0,6,Progress
7633,00bbec41-5701-4eb3-a7ef-9535a9d292b0,2,Spain,True,Domination,91,1,4,9,82,7.0,100,7,3,3,0,4,Authority
7634,00bbec41-5701-4eb3-a7ef-9535a9d292b0,3,Austria,False,Domination,105,1,5,13,44,8.0,100,7,5,2,0,5,Tradition
7635,00bbec41-5701-4eb3-a7ef-9535a9d292b0,4,Greece,False,Domination,107,1,8,13,94,7.0,81,8,7,0,0,4,Tradition
7636,01077f36-7803-4c70-b79b-c42bc1f6ee5c,1,France,False,Cultural,172,2,8,25,53,6.0,92,8,5,4,0,6,Authority
7637,01077f36-7803-4c70-b79b-c42bc1f6ee5c,2,Portugal,False,Cultural,93,1,6,9,18,5.0,100,8,6,0,0,4,Tradition
7638,01077f36-7803-4c70-b79b-c42bc1f6ee5c,3,The Maya,True,Cultural,103,1,6,19,35,10.0,100,8,6,2,0,3,Tradition
7639,01077f36-7803-4c70-b79b-c42bc1f6ee5c,4,Carthage,False,Cultural,92,1,5,13,51,7.0,100,7,3,0,0,3,Progress
7640,02b369b7-c039-4c04-8221-09bd8871b5df,1,The Ottomans,False,Cultural,106,1,8,9,93,7.0,81,8,7,0,0,5,Tradition
7641,02b369b7-c039-4c04-8221-09bd8871b5df,2,Venice,False,Cultural,96,1,5,13,57,7.0,100,7,3,2,0,4,Progress
7642,02b369b7-c039-4c04-8221-09bd8871b5df,3,Indonesia,True,Cultural,96,1,4,12,23,5.0,100,7,3,0,0,4,Progress
7643,02b369b7-c039-4c04-8221-09bd8871b5df,4,Korea,False,Cultural,90,1,3,9,69,6.0,100,7,3,2,0,4,Progress
7644,02ecd68e-4f2b-4578-b4fa-47a67318d5b6,1,Siam,False,Time,104,1,8,13,54,6.0,93,8,7,0,0,4,Tradition
7645,02ecd68e-4f2b-4578-b4fa-47a67318d5b6,2,Mongolia,True,Time,110,1,4,13,15,3.0,100,7,3,0,0,6,Authority
7646,02ecd68e-4f2b-4578-b4fa-47a67318d5b6,3,The Ottomans,False,Time,97,1,6,9,37,4.0,91,8,3,0,0,4,Progress
7647,02ecd68e-4f2b-4578-b4fa-47a67318d5b6,4,Spain,False,Time,103,1,5,9,57,4.0,100,7,3,0,0,5,Authority
7648,0375040d-ffbc-4eeb-b14e-eb8441423c12,1,Arabia,True,Domination,95,1,7,9,91,5.0,100,8,6,2,0,3,Tradition
7649,0375040d-ffbc-4eeb-b14e-eb8441423c12,2,France,False,Domination,102,1,4,13,30,2.0,100,7,3,0,0,5,Authority
7650,0375040d-ffbc-4eeb-b14e-eb8441423c12,3,The Ottomans,False,Domination,85,1,4,9,43,7.0,100,7,3,2,0,3,Progress
7651,0375040d-ffbc-4eeb-b14e-eb8441423c12,4,Assyria,False,Domination,101,1,6,13,38,3.0,100,8,3,2,0,4,Authority
7652,042d242e-6680-4ae3-b57f-de6be9158cd1,1,The Netherlands,False,Cultural,100,1,4,13,49,7.0,100,7,8,2,0,4,Tradition
7653,042d242e-6680-4ae3-b57f-de6be9158cd1,2,Denmark,False,Cultural,121,2,6,16,23,6.0,100,7,3,0,0,5,Authority
7654,042d242e-6680-4ae3-b57f-de6be9158cd1,3,The Huns,False,Cultural,112,1,6,13,31,2.0,100,9,3,0,0,6,Authority
7655,042d242e-6680-4ae3-b57f-de6be9158cd1,4,Ethiopia,True,Cultural,98,1,4,9,24,4.0,100,7,3,5,0,5,Progress
7656,0442ed6f-0990-4c24-84de-178807b33af3,1,Greece,True,Domination,90,1,4,9,58,5.0,100,7,3,2,0,4,Progress
7657,0442ed6f-0990-4c24-84de-178807b33af3,2,Venice,False,Domination,106,1,9,13,129,3.0,83,9,7,2,0,4,Tradition
7658,0442ed6f-0990-4c24-84de-178807b33af3,3,Byzantium,False,Domination,90,1,5,9,60,6.0,100,7,3,2,0,4,Progress
7659,0442ed6f-0990-4c24-84de-178807b33af3,4,Russia,False,Domination,88,1,4,9,71,5.0,100,7,3,0,0,4,Progress
